Date,Time,Version,Stage,Iteration,Status,Configuration,Evaluation,Computation Time
2024-10-22,14:10:16,UTS,4,3,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'svm',
  'num.impute.selected.cpo': 'impute.median',
  'repl': 1,
  'svm.cost': 0.11005033174303316,
  'svm.gamma': 33.90722328651843,
  'svm.kernel': 'radial',
  'svm.tolerance': 0.050758670937039854,
  'task_id': '1493',
  'trainsize': 0.42493437676882007,
})
",4.8248057
2024-10-22,14:10:16,UTS,4,4,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'svm',
  'num.impute.selected.cpo': 'impute.median',
  'repl': 1,
  'svm.cost': 0.11005033174303316,
  'svm.gamma': 33.90722328651843,
  'svm.kernel': 'radial',
  'svm.tolerance': 0.050758670937039854,
  'task_id': '1493',
  'trainsize': 0.42493437676882007,
})
",4.8248057
2024-10-22,14:10:16,UTS,3,0,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'aknn.M': 25,
  'aknn.distance': 'ip',
  'aknn.ef': 74,
  'aknn.ef_construction': 12,
  'aknn.k': 26,
  'learner_id': 'aknn',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '15',
  'trainsize': 0.19441949831546385,
})
",6.380891
2024-10-22,14:10:16,UTS,3,1,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'aknn.M': 25,
  'aknn.distance': 'ip',
  'aknn.ef': 74,
  'aknn.ef_construction': 12,
  'aknn.k': 26,
  'learner_id': 'aknn',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '15',
  'trainsize': 0.19441949831546385,
})
",6.380891
2024-10-22,14:10:16,UTS,3,2,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'aknn.M': 25,
  'aknn.distance': 'ip',
  'aknn.ef': 74,
  'aknn.ef_construction': 12,
  'aknn.k': 26,
  'learner_id': 'aknn',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '15',
  'trainsize': 0.19441949831546385,
})
",6.380891
2024-10-22,14:10:16,UTS,3,3,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'aknn.M': 25,
  'aknn.distance': 'ip',
  'aknn.ef': 74,
  'aknn.ef_construction': 12,
  'aknn.k': 26,
  'learner_id': 'aknn',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '15',
  'trainsize': 0.19441949831546385,
})
",6.380891
2024-10-22,14:10:16,UTS,2,0,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'ranger',
  'num.impute.selected.cpo': 'impute.median',
  'ranger.min.node.size': 29,
  'ranger.mtry.power': 0.13963531913572946,
  'ranger.num.trees': 316,
  'ranger.respect.unordered.factors': 'ignore',
  'ranger.sample.fraction': 0.6902373594158006,
  'ranger.splitrule': 'gini',
  'repl': 8,
  'task_id': '40978',
  'trainsize': 0.9580352532286588,
})
",0.22420008
2024-10-22,14:10:16,UTS,2,1,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'aknn.M': 50,
  'aknn.distance': 'ip',
  'aknn.ef': 12,
  'aknn.ef_construction': 8,
  'aknn.k': 8,
  'learner_id': 'aknn',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 7,
  'task_id': '1475',
  'trainsize': 0.928182162614783,
})
",9.724817
2024-10-22,14:10:16,UTS,2,2,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'ranger',
  'num.impute.selected.cpo': 'impute.median',
  'ranger.min.node.size': 29,
  'ranger.mtry.power': 0.13963531913572946,
  'ranger.num.trees': 316,
  'ranger.respect.unordered.factors': 'ignore',
  'ranger.sample.fraction': 0.6902373594158006,
  'ranger.splitrule': 'gini',
  'repl': 8,
  'task_id': '40978',
  'trainsize': 0.9580352532286588,
})
",0.22420008
2024-10-22,14:10:16,UTS,1,0,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'svm',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 4,
  'svm.cost': 420.74826618087377,
  'svm.kernel': 'linear',
  'svm.tolerance': 0.00029526907835692075,
  'task_id': '300',
  'trainsize': 0.4866074958224691,
})
",0.19380265
2024-10-22,14:10:16,UTS,1,1,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'svm',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 4,
  'svm.cost': 420.74826618087377,
  'svm.kernel': 'linear',
  'svm.tolerance': 0.00029526907835692075,
  'task_id': '300',
  'trainsize': 0.4866074958224691,
})
",0.19380265
2024-10-22,14:10:16,UTS,0,0,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'aknn.M': 21,
  'aknn.distance': 'l2',
  'aknn.ef': 14,
  'aknn.ef_construction': 11,
  'aknn.k': 34,
  'learner_id': 'aknn',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 2,
  'task_id': '41138',
  'trainsize': 0.09960825094452654,
})
",0.11709434
2024-10-22,14:10:16,UTS,Final,0,Best configuration,"Configuration(values={
  'aknn.M': 21,
  'aknn.distance': 'l2',
  'aknn.ef': 14,
  'aknn.ef_construction': 11,
  'aknn.k': 34,
  'learner_id': 'aknn',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 2,
  'task_id': '41138',
  'trainsize': 0.09960825094452654,
})
",0.11709434
2024-10-22,14:10:16,Successive Halving,6,0,Initial configuration,"Configuration(values={
  'learner_id': 'ranger',
  'num.impute.selected.cpo': 'impute.hist',
  'ranger.min.node.size': 92,
  'ranger.mtry.power': 0.15810853618334353,
  'ranger.num.random.splits': 8,
  'ranger.num.trees': 1483,
  'ranger.respect.unordered.factors': 'partition',
  'ranger.sample.fraction': 0.6898237675937742,
  'ranger.splitrule': 'extratrees',
  'repl': 1,
  'task_id': '41143',
  'trainsize': 0.561448967752742,
})
",N/A
2024-10-22,14:10:16,Successive Halving,6,0,Discarded,"Configuration(values={
  'learner_id': 'ranger',
  'num.impute.selected.cpo': 'impute.hist',
  'ranger.min.node.size': 92,
  'ranger.mtry.power': 0.15810853618334353,
  'ranger.num.random.splits': 8,
  'ranger.num.trees': 1483,
  'ranger.respect.unordered.factors': 'partition',
  'ranger.sample.fraction': 0.6898237675937742,
  'ranger.splitrule': 'extratrees',
  'repl': 1,
  'task_id': '41143',
  'trainsize': 0.561448967752742,
})
",N/A
2024-10-22,14:10:16,Successive Halving,6,0,Skipped,N/A,No valid configurations after top_k
2024-10-22,14:10:16,Successive Halving,6,1,Skipped,N/A,No valid configurations
2024-10-22,14:10:16,Successive Halving,6,2,Skipped,N/A,No valid configurations
2024-10-22,14:10:16,Successive Halving,6,3,Skipped,N/A,No valid configurations
2024-10-22,14:10:16,Successive Halving,6,4,Skipped,N/A,No valid configurations
2024-10-22,14:10:16,Successive Halving,6,5,Skipped,N/A,No valid configurations
2024-10-22,14:10:16,Successive Halving,6,6,Skipped,N/A,No valid configurations
2024-10-22,14:10:16,Successive Halving,5,0,Initial configuration,"Configuration(values={
  'aknn.M': 42,
  'aknn.distance': 'l2',
  'aknn.ef': 244,
  'aknn.ef_construction': 37,
  'aknn.k': 8,
  'learner_id': 'aknn',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 3,
  'task_id': '182',
  'trainsize': 0.6637434450798744,
})
",N/A
2024-10-22,14:10:16,Successive Halving,5,0,Discarded,"Configuration(values={
  'aknn.M': 42,
  'aknn.distance': 'l2',
  'aknn.ef': 244,
  'aknn.ef_construction': 37,
  'aknn.k': 8,
  'learner_id': 'aknn',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 3,
  'task_id': '182',
  'trainsize': 0.6637434450798744,
})
",N/A
2024-10-22,14:10:16,Successive Halving,5,0,Skipped,N/A,No valid configurations after top_k
2024-10-22,14:10:16,Successive Halving,5,1,Skipped,N/A,No valid configurations
2024-10-22,14:10:16,Successive Halving,5,2,Skipped,N/A,No valid configurations
2024-10-22,14:10:16,Successive Halving,5,3,Skipped,N/A,No valid configurations
2024-10-22,14:10:16,Successive Halving,5,4,Skipped,N/A,No valid configurations
2024-10-22,14:10:16,Successive Halving,5,5,Skipped,N/A,No valid configurations
2024-10-22,14:10:16,Successive Halving,4,0,Initial configuration,"Configuration(values={
  'glmnet.alpha': 0.38693656712175306,
  'glmnet.s': 0.016184563272780634,
  'learner_id': 'glmnet',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 3,
  'task_id': '40966',
  'trainsize': 0.9569258684203141,
})
",N/A
2024-10-22,14:10:16,Successive Halving,4,0,Discarded,"Configuration(values={
  'glmnet.alpha': 0.38693656712175306,
  'glmnet.s': 0.016184563272780634,
  'learner_id': 'glmnet',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 3,
  'task_id': '40966',
  'trainsize': 0.9569258684203141,
})
",N/A
2024-10-22,14:10:16,Successive Halving,4,0,Skipped,N/A,No valid configurations after top_k
2024-10-22,14:10:16,Successive Halving,4,1,Skipped,N/A,No valid configurations
2024-10-22,14:10:16,Successive Halving,4,2,Skipped,N/A,No valid configurations
2024-10-22,14:10:16,Successive Halving,4,3,Skipped,N/A,No valid configurations
2024-10-22,14:10:16,Successive Halving,4,4,Skipped,N/A,No valid configurations
2024-10-22,14:10:16,Successive Halving,3,0,Initial configuration,"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 3,
  'task_id': '1489',
  'trainsize': 0.42295268742460745,
  'xgboost.alpha': 2.7566326558388927,
  'xgboost.booster': 'gblinear',
  'xgboost.lambda': 6.12515958358859,
  'xgboost.nrounds': 60,
  'xgboost.subsample': 0.8964969980571731,
})
",N/A
2024-10-22,14:10:16,Successive Halving,3,0,Discarded,"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 3,
  'task_id': '1489',
  'trainsize': 0.42295268742460745,
  'xgboost.alpha': 2.7566326558388927,
  'xgboost.booster': 'gblinear',
  'xgboost.lambda': 6.12515958358859,
  'xgboost.nrounds': 60,
  'xgboost.subsample': 0.8964969980571731,
})
",N/A
2024-10-22,14:10:16,Successive Halving,3,0,Skipped,N/A,No valid configurations after top_k
2024-10-22,14:10:16,Successive Halving,3,1,Skipped,N/A,No valid configurations
2024-10-22,14:10:16,Successive Halving,3,2,Skipped,N/A,No valid configurations
2024-10-22,14:10:16,Successive Halving,3,3,Skipped,N/A,No valid configurations
2024-10-22,14:10:16,Successive Halving,2,0,Initial configuration,"Configuration(values={
  'glmnet.alpha': 0.36317726842626197,
  'glmnet.s': 51.13769588103413,
  'learner_id': 'glmnet',
  'num.impute.selected.cpo': 'impute.median',
  'repl': 7,
  'task_id': '42',
  'trainsize': 0.4854690400047731,
})
",N/A
2024-10-22,14:10:16,Successive Halving,2,0,Initial configuration,"Configuration(values={
  'learner_id': 'svm',
  'num.impute.selected.cpo': 'impute.median',
  'repl': 1,
  'svm.cost': 2978.377770453343,
  'svm.gamma': 7.973337221534857e-05,
  'svm.kernel': 'radial',
  'svm.tolerance': 0.3326727883174169,
  'task_id': '1493',
  'trainsize': 0.2697005930267169,
})
",N/A
2024-10-22,14:10:16,Successive Halving,2,0,Discarded,"Configuration(values={
  'learner_id': 'svm',
  'num.impute.selected.cpo': 'impute.median',
  'repl': 1,
  'svm.cost': 2978.377770453343,
  'svm.gamma': 7.973337221534857e-05,
  'svm.kernel': 'radial',
  'svm.tolerance': 0.3326727883174169,
  'task_id': '1493',
  'trainsize': 0.2697005930267169,
})
",N/A
2024-10-22,14:10:16,Successive Halving,2,0,Remaining (Computation Time: 0.00s),"Configuration(values={
  'glmnet.alpha': 0.36317726842626197,
  'glmnet.s': 51.13769588103413,
  'learner_id': 'glmnet',
  'num.impute.selected.cpo': 'impute.median',
  'repl': 7,
  'task_id': '42',
  'trainsize': 0.4854690400047731,
})
",2.1553845
2024-10-22,14:10:16,Successive Halving,2,1,Discarded,"Configuration(values={
  'glmnet.alpha': 0.36317726842626197,
  'glmnet.s': 51.13769588103413,
  'learner_id': 'glmnet',
  'num.impute.selected.cpo': 'impute.median',
  'repl': 7,
  'task_id': '42',
  'trainsize': 0.4854690400047731,
})
",N/A
2024-10-22,14:10:16,Successive Halving,2,1,Skipped,N/A,No valid configurations after top_k
2024-10-22,14:10:16,Successive Halving,2,2,Skipped,N/A,No valid configurations
2024-10-22,14:10:16,Successive Halving,1,0,Initial configuration,"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.median',
  'repl': 6,
  'task_id': '151',
  'trainsize': 0.7206701314483427,
  'xgboost.alpha': 277.5622356791084,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.6439929555975942,
  'xgboost.colsample_bytree': 0.41946830112677497,
  'xgboost.eta': 0.00816724894868918,
  'xgboost.gamma': 1.9135824199722298,
  'xgboost.lambda': 0.07302492738669708,
  'xgboost.max_depth': 12,
  'xgboost.min_child_weight': 140.2154492410277,
  'xgboost.nrounds': 14,
  'xgboost.subsample': 0.5063472554072942,
})
",N/A
2024-10-22,14:10:16,Successive Halving,1,0,Initial configuration,"Configuration(values={
  'glmnet.alpha': 0.012818724162986128,
  'glmnet.s': 0.004485883384064606,
  'learner_id': 'glmnet',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 9,
  'task_id': '44',
  'trainsize': 0.27591280892947845,
})
",N/A
2024-10-22,14:10:16,Successive Halving,1,0,Initial configuration,"Configuration(values={
  'learner_id': 'ranger',
  'num.impute.selected.cpo': 'impute.hist',
  'ranger.min.node.size': 30,
  'ranger.mtry.power': 0.4611518887126955,
  'ranger.num.trees': 1370,
  'ranger.respect.unordered.factors': 'ignore',
  'ranger.sample.fraction': 0.6666089507252879,
  'ranger.splitrule': 'gini',
  'repl': 9,
  'task_id': '1063',
  'trainsize': 0.4394028263732095,
})
",N/A
2024-10-22,14:10:16,Successive Halving,1,0,Initial configuration,"Configuration(values={
  'aknn.M': 22,
  'aknn.distance': 'l2',
  'aknn.ef': 27,
  'aknn.ef_construction': 44,
  'aknn.k': 13,
  'learner_id': 'aknn',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 8,
  'task_id': '4534',
  'trainsize': 0.37287988844160025,
})
",N/A
2024-10-22,14:10:16,Successive Halving,1,0,Discarded,"Configuration(values={
  'learner_id': 'ranger',
  'num.impute.selected.cpo': 'impute.hist',
  'ranger.min.node.size': 30,
  'ranger.mtry.power': 0.4611518887126955,
  'ranger.num.trees': 1370,
  'ranger.respect.unordered.factors': 'ignore',
  'ranger.sample.fraction': 0.6666089507252879,
  'ranger.splitrule': 'gini',
  'repl': 9,
  'task_id': '1063',
  'trainsize': 0.4394028263732095,
})
",N/A
2024-10-22,14:10:16,Successive Halving,1,0,Discarded,"Configuration(values={
  'aknn.M': 22,
  'aknn.distance': 'l2',
  'aknn.ef': 27,
  'aknn.ef_construction': 44,
  'aknn.k': 13,
  'learner_id': 'aknn',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 8,
  'task_id': '4534',
  'trainsize': 0.37287988844160025,
})
",N/A
2024-10-22,14:10:16,Successive Halving,1,0,Remaining (Computation Time: 0.00s),"Configuration(values={
  'aknn.M': 22,
  'aknn.distance': 'l2',
  'aknn.ef': 27,
  'aknn.ef_construction': 44,
  'aknn.k': 13,
  'learner_id': 'aknn',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 8,
  'task_id': '4534',
  'trainsize': 0.37287988844160025,
})
",0.24900468
2024-10-22,14:10:16,Successive Halving,1,0,Remaining (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'ranger',
  'num.impute.selected.cpo': 'impute.hist',
  'ranger.min.node.size': 30,
  'ranger.mtry.power': 0.4611518887126955,
  'ranger.num.trees': 1370,
  'ranger.respect.unordered.factors': 'ignore',
  'ranger.sample.fraction': 0.6666089507252879,
  'ranger.splitrule': 'gini',
  'repl': 9,
  'task_id': '1063',
  'trainsize': 0.4394028263732095,
})
",0.3609478
2024-10-22,14:10:16,Successive Halving,1,1,Discarded,"Configuration(values={
  'learner_id': 'ranger',
  'num.impute.selected.cpo': 'impute.hist',
  'ranger.min.node.size': 30,
  'ranger.mtry.power': 0.4611518887126955,
  'ranger.num.trees': 1370,
  'ranger.respect.unordered.factors': 'ignore',
  'ranger.sample.fraction': 0.6666089507252879,
  'ranger.splitrule': 'gini',
  'repl': 9,
  'task_id': '1063',
  'trainsize': 0.4394028263732095,
})
",N/A
2024-10-22,14:10:16,Successive Halving,1,1,Remaining (Computation Time: 0.00s),"Configuration(values={
  'aknn.M': 22,
  'aknn.distance': 'l2',
  'aknn.ef': 27,
  'aknn.ef_construction': 44,
  'aknn.k': 13,
  'learner_id': 'aknn',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 8,
  'task_id': '4534',
  'trainsize': 0.37287988844160025,
})
",0.24900468
2024-10-22,14:10:16,Successive Halving,0,0,Initial configuration,"Configuration(values={
  'glmnet.alpha': 0.865672068588358,
  'glmnet.s': 4.134752094042714,
  'learner_id': 'glmnet',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 6,
  'task_id': '1476',
  'trainsize': 0.25249576061640766,
})
",N/A
2024-10-22,14:10:16,Successive Halving,0,0,Initial configuration,"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.median',
  'repl': 4,
  'task_id': '181',
  'trainsize': 0.4025627171868015,
  'xgboost.alpha': 99.04926541299723,
  'xgboost.booster': 'gblinear',
  'xgboost.lambda': 0.39982818821356,
  'xgboost.nrounds': 1152,
  'xgboost.subsample': 0.6194299413933225,
})
",N/A
2024-10-22,14:10:16,Successive Halving,0,0,Initial configuration,"Configuration(values={
  'learner_id': 'rpart',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 4,
  'rpart.cp': 0.08318400867783038,
  'rpart.maxdepth': 13,
  'rpart.minbucket': 84,
  'rpart.minsplit': 73,
  'task_id': '188',
  'trainsize': 0.37031521850294646,
})
",N/A
2024-10-22,14:10:16,Successive Halving,0,0,Initial configuration,"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 10,
  'task_id': '1067',
  'trainsize': 0.7287726884422712,
  'xgboost.alpha': 1.676713712244511,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.6095317851519813,
  'xgboost.colsample_bytree': 0.11027748039522856,
  'xgboost.eta': 0.02450197775957099,
  'xgboost.gamma': 0.4970884124847961,
  'xgboost.lambda': 0.31885099082769064,
  'xgboost.max_depth': 12,
  'xgboost.min_child_weight': 28.96526589768381,
  'xgboost.nrounds': 335,
  'xgboost.subsample': 0.904580569282628,
})
",N/A
2024-10-22,14:10:16,Successive Halving,0,0,Initial configuration,"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 5,
  'task_id': '22',
  'trainsize': 0.04766768536244273,
  'xgboost.alpha': 1000.5664406395542,
  'xgboost.booster': 'dart',
  'xgboost.colsample_bylevel': 0.831294546767339,
  'xgboost.colsample_bytree': 0.48736505530682334,
  'xgboost.eta': 0.002260896685290579,
  'xgboost.gamma': 0.9787596629797296,
  'xgboost.lambda': 0.0019088208905888768,
  'xgboost.max_depth': 3,
  'xgboost.min_child_weight': 6.1313296571210545,
  'xgboost.nrounds': 2743,
  'xgboost.rate_drop': 0.38815608075296304,
  'xgboost.skip_drop': 0.9034202928015649,
  'xgboost.subsample': 0.1973723703531064,
})
",N/A
2024-10-22,14:10:16,Successive Halving,0,0,Initial configuration,"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 1,
  'task_id': '41163',
  'trainsize': 0.9924922975186222,
  'xgboost.alpha': 0.028713356965047,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.9493555390320975,
  'xgboost.colsample_bytree': 0.25971399619178037,
  'xgboost.eta': 0.0072215753949465816,
  'xgboost.gamma': 0.6032168376512007,
  'xgboost.lambda': 0.006556686087416647,
  'xgboost.max_depth': 3,
  'xgboost.min_child_weight': 7.6728459854929945,
  'xgboost.nrounds': 108,
  'xgboost.subsample': 0.559591129301893,
})
",N/A
2024-10-22,14:10:16,Successive Halving,0,0,Initial configuration,"Configuration(values={
  'glmnet.alpha': 0.874811033436357,
  'glmnet.s': 0.014010768215469092,
  'learner_id': 'glmnet',
  'num.impute.selected.cpo': 'impute.median',
  'repl': 8,
  'task_id': '188',
  'trainsize': 0.7948603263500773,
})
",N/A
2024-10-22,14:10:16,Successive Halving,0,0,Discarded,"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 10,
  'task_id': '1067',
  'trainsize': 0.7287726884422712,
  'xgboost.alpha': 1.676713712244511,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.6095317851519813,
  'xgboost.colsample_bytree': 0.11027748039522856,
  'xgboost.eta': 0.02450197775957099,
  'xgboost.gamma': 0.4970884124847961,
  'xgboost.lambda': 0.31885099082769064,
  'xgboost.max_depth': 12,
  'xgboost.min_child_weight': 28.96526589768381,
  'xgboost.nrounds': 335,
  'xgboost.subsample': 0.904580569282628,
})
",N/A
2024-10-22,14:10:16,Successive Halving,0,0,Discarded,"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 5,
  'task_id': '22',
  'trainsize': 0.04766768536244273,
  'xgboost.alpha': 1000.5664406395542,
  'xgboost.booster': 'dart',
  'xgboost.colsample_bylevel': 0.831294546767339,
  'xgboost.colsample_bytree': 0.48736505530682334,
  'xgboost.eta': 0.002260896685290579,
  'xgboost.gamma': 0.9787596629797296,
  'xgboost.lambda': 0.0019088208905888768,
  'xgboost.max_depth': 3,
  'xgboost.min_child_weight': 6.1313296571210545,
  'xgboost.nrounds': 2743,
  'xgboost.rate_drop': 0.38815608075296304,
  'xgboost.skip_drop': 0.9034202928015649,
  'xgboost.subsample': 0.1973723703531064,
})
",N/A
2024-10-22,14:10:16,Successive Halving,0,0,Discarded,"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 1,
  'task_id': '41163',
  'trainsize': 0.9924922975186222,
  'xgboost.alpha': 0.028713356965047,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.9493555390320975,
  'xgboost.colsample_bytree': 0.25971399619178037,
  'xgboost.eta': 0.0072215753949465816,
  'xgboost.gamma': 0.6032168376512007,
  'xgboost.lambda': 0.006556686087416647,
  'xgboost.max_depth': 3,
  'xgboost.min_child_weight': 7.6728459854929945,
  'xgboost.nrounds': 108,
  'xgboost.subsample': 0.559591129301893,
})
",N/A
2024-10-22,14:10:16,Successive Halving,0,0,Discarded,"Configuration(values={
  'glmnet.alpha': 0.874811033436357,
  'glmnet.s': 0.014010768215469092,
  'learner_id': 'glmnet',
  'num.impute.selected.cpo': 'impute.median',
  'repl': 8,
  'task_id': '188',
  'trainsize': 0.7948603263500773,
})
",N/A
2024-10-22,14:10:16,Successive Halving,0,0,Remaining (Computation Time: 0.00s),"Configuration(values={
  'glmnet.alpha': 0.865672068588358,
  'glmnet.s': 4.134752094042714,
  'learner_id': 'glmnet',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 6,
  'task_id': '1476',
  'trainsize': 0.25249576061640766,
})
",0.39212734
2024-10-22,14:10:16,Successive Halving,0,0,Remaining (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 10,
  'task_id': '1067',
  'trainsize': 0.7287726884422712,
  'xgboost.alpha': 1.676713712244511,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.6095317851519813,
  'xgboost.colsample_bytree': 0.11027748039522856,
  'xgboost.eta': 0.02450197775957099,
  'xgboost.gamma': 0.4970884124847961,
  'xgboost.lambda': 0.31885099082769064,
  'xgboost.max_depth': 12,
  'xgboost.min_child_weight': 28.96526589768381,
  'xgboost.nrounds': 335,
  'xgboost.subsample': 0.904580569282628,
})
",0.44593552
2024-10-22,14:10:16,Successive Halving,0,0,Remaining (Computation Time: 0.00s),"Configuration(values={
  'glmnet.alpha': 0.874811033436357,
  'glmnet.s': 0.014010768215469092,
  'learner_id': 'glmnet',
  'num.impute.selected.cpo': 'impute.median',
  'repl': 8,
  'task_id': '188',
  'trainsize': 0.7948603263500773,
})
",0.9973314
2024-10-22,14:10:16,Successive Halving,Final,0,Best configuration,"Configuration(values={
  'aknn.M': 22,
  'aknn.distance': 'l2',
  'aknn.ef': 27,
  'aknn.ef_construction': 44,
  'aknn.k': 13,
  'learner_id': 'aknn',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 8,
  'task_id': '4534',
  'trainsize': 0.37287988844160025,
})
",0.24900468
2024-10-22,14:10:16,UTS,6,0,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'aknn.M': 32,
  'aknn.distance': 'ip',
  'aknn.ef': 43,
  'aknn.ef_construction': 8,
  'aknn.k': 6,
  'learner_id': 'aknn',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 4,
  'task_id': '40981',
  'trainsize': 0.4428280494958178,
})
",5.144715
2024-10-22,14:10:16,UTS,6,1,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'aknn.M': 32,
  'aknn.distance': 'ip',
  'aknn.ef': 43,
  'aknn.ef_construction': 8,
  'aknn.k': 6,
  'learner_id': 'aknn',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 4,
  'task_id': '40981',
  'trainsize': 0.4428280494958178,
})
",5.144715
2024-10-22,14:10:16,UTS,6,2,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'aknn.M': 32,
  'aknn.distance': 'ip',
  'aknn.ef': 43,
  'aknn.ef_construction': 8,
  'aknn.k': 6,
  'learner_id': 'aknn',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 4,
  'task_id': '40981',
  'trainsize': 0.4428280494958178,
})
",5.144715
2024-10-22,14:10:16,UTS,6,3,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'aknn.M': 32,
  'aknn.distance': 'ip',
  'aknn.ef': 43,
  'aknn.ef_construction': 8,
  'aknn.k': 6,
  'learner_id': 'aknn',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 4,
  'task_id': '40981',
  'trainsize': 0.4428280494958178,
})
",5.144715
2024-10-22,14:10:16,UTS,6,4,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'aknn.M': 32,
  'aknn.distance': 'ip',
  'aknn.ef': 43,
  'aknn.ef_construction': 8,
  'aknn.k': 6,
  'learner_id': 'aknn',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 4,
  'task_id': '40981',
  'trainsize': 0.4428280494958178,
})
",5.144715
2024-10-22,14:10:16,UTS,6,5,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'aknn.M': 32,
  'aknn.distance': 'ip',
  'aknn.ef': 43,
  'aknn.ef_construction': 8,
  'aknn.k': 6,
  'learner_id': 'aknn',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 4,
  'task_id': '40981',
  'trainsize': 0.4428280494958178,
})
",5.144715
2024-10-22,14:10:16,UTS,6,6,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'aknn.M': 32,
  'aknn.distance': 'ip',
  'aknn.ef': 43,
  'aknn.ef_construction': 8,
  'aknn.k': 6,
  'learner_id': 'aknn',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 4,
  'task_id': '40981',
  'trainsize': 0.4428280494958178,
})
",5.144715
